2017/08/15,3404.9683,3417.8985,3387.9876,3388.116
2017/08/14,3390.3511,3393.1783,3357.5505,3357.5505
2017/08/11,3360.1843,3398.5253,3351.9663,3390.942
2017/08/10,3415.956,3437.742,3389.1311,3424.3281
2017/08/09,3430.4548,3432.9797,3418.1742,3432.8486
2017/08/08,3437.1213,3440.9166,3424.2934,3432.2003
2017/08/07,3434.59,3435.2688,3397.086,3411.7195
2017/08/04,3416.354,3442.6957,3415.5354,3423.9528
2017/08/03,3427.7466,3449.2041,3416.4415,3435.1687
2017/08/02,3440.4928,3461.8479,3437.3026,3444.0791
2017/08/01,3448.4104,3448.4104,3428.301,3429.2046
2017/07/31,3427.7945,3431.911,3404.8901,3406.5192
2017/07/28,3407.0551,3410.3508,3385.8091,3393.4117
2017/07/27,3403.5163,3405.7657,3372.9465,3397.2499
2017/07/26,3401.3533,3419.391,3380.7514,3397.9794
2017/07/25,3397.1806,3416.0197,3386.1104,3402.8691
2017/07/24,3404.4013,3415.4438,3382.8599,3383.7253
2017/07/21,3391.177,3401.3888,3384.8584,3389.7054
2017/07/20,3398.418,3399.844,3378.0039,3380.1898
2017/07/19,3383.8372,3385.8935,3330.1401,3331.8985
2017/07/18,3338.3776,3338.4848,3299.1193,3309.2362
2017/07/17,3326.8048,3383.1807,3287.9298,3372.0833
2017/07/14,3374.8181,3375.4208,3356.3798,3363.9165
2017/07/13,3370.3527,3371.511,3341.1826,3343.3202
2017/07/12,3348.748,3367.2583,3328.1714,3353.3541
2017/07/11,3354.5164,3379.5524,3350.4741,3352.8545
2017/07/10,3364.5268,3375.7362,3354.6061,3360.1222
2017/07/07,3370.0998,3371.7545,3346.3252,3355.2816
2017/07/06,3364.3242,3368.014,3339.4899,3355.3278
2017/07/05,3358.7734,3358.9571,3324.7778,3329.5209
2017/07/04,3333.2873,3344.0418,3324.3705,3343.8592
2017/07/03,3347.0393,3347.4253,3327.222,3342.9301
2017/06/30,3343.3907,3344.2526,3321.5199,3327.1361
2017/06/29,3338.8112,3339.5716,3324.359,3325.1009
2017/06/28,3323.2372,3344.4855,3320.7079,3334.16
2017/06/27,3342.1041,3344.4935,3322.4555,3333.9524
2017/06/26,3336.0856,3338.6657,3306.2839,3306.3162
2017/06/23,3307.2249,3307.4099,3265.477,3286.8065
2017/06/22,3296.2654,3337.7188,3295.4124,3301.2784
2017/06/21,3305.4459,3306.3017,3280.6619,3297.8599
2017/06/20,3288.4367,3299.3879,3282.7621,3296.8316
2017/06/19,3293.009,3295.5421,3269.33,3269.7146
2017/06/16,3270.7734,3282.3803,3265.1903,3274.1324
2017/06/15,3280.5516,3285.938,3264.4061,3273.3605
2017/06/14,3278.7043,3298.1057,3273.1212,3295.566
2017/06/13,3302.8794,3305.2345,3279.0814,3282.2019
2017/06/12,3288.382,3314.6346,3283.5858,3298.4142
2017/06/09,3307.7161,3315.6089,3294.8253,3296.2697
2017/06/08,3299.288,3302.3733,3280.8972,3284.712
2017/06/07,3288.7625,3289.2354,3245.4792,3248.4391
2017/06/06,3248.815,3249.5898,3224.3014,3230.341
2017/06/05,3237.8122,3252.3903,3230.6483,3248.8273
2017/06/02,3252.4278,3257.521,3227.6345,3240.6159
2017/06/01,3249.4351,3260.8276,3244.1344,3255.3376
2017/05/31,3264.536,3291.8615,3258.5802,3273.0674
2017/05/26,3257.0602,3268.2046,3246.9134,3247.8715
2017/05/25,3254.7344,3261.9746,3197.0687,3199.7171
2017/05/24,3208.8953,3209.6667,3165.1097,3191.5608
2017/05/23,3206.6654,3229.9106,3194.9025,3214.3007
2017/05/22,3220.8996,3250.4606,3207.749,3232.8549
2017/05/19,3236.4829,3241.5727,3226.6723,3232.3657
2017/05/18,3235.9725,3249.9413,3223.2048,3227.7739
2017/05/17,3250.9674,3266.8415,3247.6674,3254.5311
2017/05/16,3259.9642,3260.5371,3205.0704,3228.4681
2017/05/15,3236.1957,3245.2694,3231.6761,3231.6761
2017/05/12,3229.1315,3236.4278,3195.8582,3198.2217
2017/05/11,3205.9783,3208.1829,3158.8845,3180.0301
2017/05/10,3196.8233,3236.6789,3195.5753,3223.4109
2017/05/09,3225.8831,3229.7686,3200.7844,3209.4495
2017/05/08,3223.882,3239.363,3212.3738,3235.7752
2017/05/05,3249.3988,3264.5708,3237.8515,3261.5627
2017/05/04,3274.7877,3292.0507,3258.0435,3274.5391
2017/05/03,3283.1936,3296.797,3271.028,3286.3263
2017/05/02,3292.0023,3303.5919,3284.4534,3295.6503
2017/04/28,3303.4419,3303.5103,3284.457,3292.2246
2017/04/27,3300.8107,3303.7759,3243.3196,3278.9523
2017/04/26,3288.9305,3301.6679,3279.0713,3280.6472
2017/04/25,3282.3792,3293.5938,3264.3973,3271.1951
2017/04/24,3277.1141,3313.4537,3257.8752,3313.4537
2017/04/21,3322.8044,3330.8187,3307.5637,3319.807
2017/04/20,3321.7061,3328.0782,3296.6432,3314.9516
2017/04/19,3320.2297,3339.8764,3295.465,3334.8424
2017/04/18,3347.4831,3377.2103,3347.2433,3367.1342
2017/04/17,3374.2448,3382.3834,3350.8915,3382.3834
2017/04/14,3399.3118,3431.3943,3391.7738,3430.7997
2017/04/13,3430.6084,3436.0214,3415.405,3419.32
2017/04/12,3428.3663,3440.0256,3416.2389,3438.8708
2017/04/11,3444.2595,3445.7675,3397.5536,3420.3593
2017/04/10,3423.6939,3440.5511,3419.103,3440.5511
2017/04/07,3441.7634,3450.7614,3429.6443,3435.4727
2017/04/06,3435.8671,3441.8213,3419.8671,3426.6043
2017/04/05,3424.6141,3424.9695,3385.8397,3388.4521
2017/03/31,3374.6648,3378.5647,3356.8202,3357.6012
2017/03/30,3361.7876,3392.9922,3346.7357,3387.8706
2017/03/29,3394.3495,3416.1207,3385.8745,3406.4177
2017/03/28,3406.5049,3419.8202,3399.313,3419.8202
2017/03/27,3421.2037,3438.2282,3416.1083,3423.2142
2017/03/24,3423.7706,3429.8256,3394.0438,3400.5908
2017/03/23,3401.819,3415.8127,3374.0905,3398.7495
2017/03/22,3398.1106,3409.1715,3381.2382,3399.1279
2017/03/21,3415.2831,3415.9203,3399.6431,3403.3838
2017/03/20,3403.9736,3404.3065,3380.1816,3393.7871
2017/03/17,3389.9542,3428.5144,3384.5289,3426.087
2017/03/16,3423.0096,3423.8855,3400.2357,3400.2357
2017/03/15,3394.5853,3396.6226,3379.8547,3387.8735
2017/03/14,3392.0013,3399.3325,3383.8064,3387.7042
2017/03/13,3389.5606,3389.6593,3343.5411,3360.6197
2017/03/10,3364.0978,3374.1574,3359.5745,3365.154
2017/03/09,3368.3167,3386.283,3356.28,3386.0997
2017/03/08,3393.4082,3398.268,3382.8438,3393.2382
2017/03/07,3395.2003,3395.4612,3378.8438,3385.399
2017/03/06,3386.2131,3387.0437,3366.5065,3368.8999
2017/03/03,3369.9259,3372.8996,3357.6515,3370.8453
2017/03/02,3382.2064,3410.271,3380.769,3403.6517
2017/03/01,3399.8917,3413.5798,3390.4447,3392.7498
2017/02/28,3394.4977,3395.4943,3377.9933,3377.9933
2017/02/27,3380.8228,3404.9167,3376.0173,3402.3372
2017/02/24,3406.7944,3407.3453,3385.8609,3399.8539
2017/02/23,3404.5934,3417.9484,3388.843,3412.4313
2017/02/22,3414.936,3415.1117,3396.7114,3405.9837
2017/02/21,3406.6516,3407.7442,3392.5751,3395.0279
2017/02/20,3392.6495,3394.2245,3349.6944,3349.6944
2017/02/17,3352.964,3391.0679,3350.1832,3379.8631
2017/02/16,3381.871,3382.5587,3358.9383,3361.6388
2017/02/15,3364.4018,3388.5217,3357.656,3367.0118
2017/02/14,3369.5996,3371.1495,3356.3352,3367.7058
2017/02/13,3368.4629,3371.1586,3349.7934,3349.7934
2017/02/10,3347.3887,3356.1444,3332.8254,3333.0394
2017/02/09,3333.2273,3337.0987,3311.6361,3313.8534
2017/02/08,3316.268,3316.7495,3279.6291,3296.4542
2017/02/07,3301.7047,3308.47,3288.0114,3303.0909
2017/02/06,3305.8006,3307.7605,3283.1742,3291.262
2017/02/03,3288.1652,3311.7458,3283.8137,3309.012
2017/01/26,3308.0616,3312.1868,3297.3031,3297.6057
2017/01/25,3297.9565,3299.9908,3280.7918,3285.473
2017/01/24,3290.6231,3297.9635,3278.708,3282.271
2017/01/23,3284.5738,3294.0904,3272.7278,3272.7278
2017/01/20,3270.3261,3272.9487,3241.0787,3241.7164
2017/01/19,3247.4766,3262.6907,3239.8265,3251.3349
2017/01/18,3259.7727,3271.0027,3244.6499,3251.1199
2017/01/17,3255.329,3255.4676,3217.1344,3232.552
2017/01/16,3249.7705,3251.5773,3187.7807,3250.5949
2017/01/13,3259.2692,3277.8495,3248.1339,3262.6677
2017/01/12,3266.0368,3292.9853,3262.5643,3281.0613
2017/01/11,3284.3727,3316.1468,3283.8587,3305.2588
2017/01/10,3310.4924,3324.0308,3305.9338,3316.6783
2017/01/09,3320.5318,3322.536,3295.8757,3296.705
2017/01/06,3302.7915,3321.3628,3301.4101,3312.681
2017/01/05,3314.3875,3317.6321,3302.7018,3306.5149
2017/01/04,3307.45,3308.8288,3277.3533,3281.2111
2017/01/03,3283.4502,3284.016,3251.3466,3251.3466
2016/12/30,3249.5921,3255.0369,3235.2711,3242.9853
2016/12/29,3241.6659,3258.1503,3232.4864,3241.4205
2016/12/28,3248.144,3265.4505,3240.0567,3260.1696
2016/12/27,3261.1126,3275.0193,3260.1489,3264.0044
2016/12/26,3269.442,3269.7718,3212.5913,3241.13
2016/12/23,3256.4102,3286.0214,3249.6941,3282.3553
2016/12/22,3287.2208,3291.0132,3273.9405,3279.5046
2016/12/21,3285.0374,3288.0099,3253.3613,3253.3613
2016/12/20,3248.7843,3263.56,3229.7976,3262.3875
2016/12/19,3264.6737,3272.1723,3256.2203,3267.3276
2016/12/16,3269.7467,3275.9511,3252.3083,3257.7366
2016/12/15,3264.2183,3286.4198,3246.6204,3272.7308
2016/12/14,3288.2535,3319.2018,3283.9011,3297.5703
2016/12/13,3303.5172,3311.348,3265.4073,3286.7245
2016/12/12,3301.4111,3397.9821,3298.1755,3385.9767
2016/12/09,3385.151,3397.6558,3357.9785,3360.3834
2016/12/08,3366.7047,3380.0862,3362.6271,3377.3945
2016/12/07,3373.9223,3374.1176,3339.5682,3349.0166
2016/12/06,3350.2521,3366.7101,3346.9764,3352.8106
2016/12/05,3355.6306,3371.1364,3345.2975,3354.635
2016/12/02,3396.7076,3434.3551,3387.7,3424.2881
2016/12/01,3427.6442,3434.3167,3409.7235,3410.561
2016/11/30,3403.2185,3431.8122,3392.1775,3426.4146
2016/11/29,3437.7487,3456.9212,3417.0735,3423.1841
2016/11/28,3431.3492,3443.2552,3421.5522,3424.0601
2016/11/25,3415.5384,3416.0691,3360.6486,3393.813
2016/11/24,3394.3159,3411.2192,3385.0106,3389.7653
2016/11/23,3393.6605,3416.4427,3383.6382,3400.7649
2016/11/22,3401.1879,3402.5786,3372.4961,3372.4961
2016/11/21,3369.5251,3381.6967,3338.195,3338.4098
2016/11/18,3342.9897,3363.463,3337.3662,3357.9853
2016/11/17,3359.2979,3362.0228,3337.0061,3348.8234
2016/11/16,3355.7065,3361.8777,3345.5871,3359.3653
2016/11/15,3357.767,3365.4575,3345.2261,3360.9205
2016/11/14,3361.3476,3372.9691,3336.6224,3337.5738
2016/11/11,3346.3051,3353.3441,3314.9208,3318.4178
2016/11/10,3320.4019,3321.4727,3296.6561,3296.6561
2016/11/09,3275.4699,3294.93,3242.5136,3294.0209
2016/11/08,3295.9194,3305.3372,3282.333,3288.6475
2016/11/07,3280.6549,3286.8113,3263.6375,3271.7957
2016/11/04,3272.2429,3289.0445,3266.1881,3273.3378
2016/11/03,3276.0602,3288.6209,3239.5099,3242.292
2016/11/02,3248.5676,3265.6121,3245.5149,3262.1967
2016/11/01,3269.2404,3269.4284,3242.6223,3247.4836
2016/10/31,3246.2511,3248.1424,3225.9038,3242.7278
2016/10/28,3250.1557,3275.6671,3246.969,3257.8769
2016/10/27,3258.5593,3261.1046,3246.038,3258.8367
2016/10/26,3262.7254,3276.9089,3256.5108,3276.9089
2016/10/25,3279.1018,3279.7255,3267.6863,3274.9557
2016/10/24,3275.2647,3284.4879,3236.0284,3237.4356
2016/10/21,3236.3113,3247.642,3213.5425,3226.1418
2016/10/20,3229.367,3234.8847,3220.818,3229.8802
2016/10/19,3229.6811,3241.638,3221.3314,3230.6974
2016/10/18,3228.7319,3229.0607,3180.1817,3180.1817
2016/10/17,3184.1531,3212.4083,3176.4115,3208.086
2016/10/14,3207.1592,3208.1947,3185.5288,3199.9625
2016/10/13,3204.5306,3208.3701,3195.411,3201.0435
2016/10/12,3201.5923,3203.7007,3191.5126,3200.3369
2016/10/11,3208.6676,3209.5618,3190.5842,3194.3698
2016/10/10,3190.7222,3190.8179,3155.5509,3161.6887
2016/09/30,3145.1674,3149.9015,3132.9728,3134.2231
2016/09/29,3138.6579,3149.9282,3131.8253,3132.0981
2016/09/28,3127.5879,3141.1309,3123.8771,3141.1309
2016/09/27,3138.475,3138.5348,3108.0161,3113.754
2016/09/26,3119.8737,3169.948,3119.5429,3169.948
2016/09/23,3175.8765,3189.3817,3174.7296,3187.2688
2016/09/22,3184.6657,3197.375,3177.0664,3180.6221
2016/09/21,3167.445,3174.3547,3158.7093,3162.9414
2016/09/20,3164.4389,3169.4886,3156.9648,3168.8099
2016/09/19,3167.6318,3168.2544,3145.9017,3145.9017
2016/09/14,3143.277,3159.1374,3135.5006,3149.6519
2016/09/13,3164.996,3171.5248,3149.5047,3166.6359
2016/09/12,3163.4298,3183.2798,3140.2616,3179.6559
2016/09/09,3223.0238,3247.0899,3222.3534,3240.414
2016/09/08,3240.9691,3241.8416,3228.3271,3234.6923
2016/09/07,3236.7728,3251.193,3232.5186,3236.1515
2016/09/06,3235.5086,3240.5742,3196.1795,3214.9249
2016/09/05,3216.0233,3230.0487,3208.9006,3214.5609
2016/09/02,3211.0454,3216.4581,3193.3467,3200.6944
2016/09/01,3206.791,3233.4266,3206.3458,3228.4457
2016/08/31,3230.0505,3232.367,3206.8796,3216.8669
2016/08/30,3218.7097,3227.4328,3209.5698,3215.3107
2016/08/29,3213.8219,3218.9796,3202.0346,3212.1992
2016/08/26,3214.1402,3232.3383,3207.4066,3213.6928
2016/08/25,3212.0895,3217.4507,3183.9766,3217.4507
2016/08/24,3230.5067,3242.3047,3223.8618,3236.9418
2016/08/23,3234.5115,3246.4491,3217.5383,3225.9523
2016/08/22,3229.3443,3258.6388,3228.0754,3253.0177
2016/08/19,3253.7719,3259.2783,3227.1973,3245.6636
2016/08/18,3249.5751,3272.1372,3238.2442,3253.4339
2016/08/17,3255.3268,3260.2613,3235.1051,3252.6431
2016/08/16,3255.8318,3287.7737,3247.4805,3277.4162
2016/08/15,3271.8077,3284.6967,3197.0805,3199.8504
2016/08/12,3193.735,3194.1401,3139.5648,3140.8615
2016/08/11,3143.3417,3180.4607,3141.7951,3154.8568
2016/08/10,3160.1878,3175.3254,3158.453,3165.1251
2016/08/09,3167.4547,3167.6934,3139.1222,3141.8846
2016/08/08,3145.0059,3145.4663,3097.5642,3111.8062
2016/08/05,3116.0828,3131.8169,3110.7003,3118.2818
2016/08/04,3122.1123,3122.5611,3097.5007,3115.8309
2016/08/03,3117.9867,3120.828,3095.2851,3102.0313
2016/08/02,3110.5091,3110.5091,3084.6669,3088.2755
2016/08/01,3091.7512,3112.1368,3069.3051,3111.1376
2016/07/29,3118.9032,3140.5593,3112.1538,3132.6501
2016/07/28,3134.5337,3144.0325,3107.1452,3119.9867
2016/07/27,3132.0888,3200.5833,3076.7427,3193.1835
2016/07/26,3192.9927,3193.4607,3154.8322,3155.0786
2016/07/25,3156.9749,3168.8105,3143.8083,3148.8426
2016/07/22,3153.7968,3181.5208,3148.1631,3180.3245
2016/07/21,3181.2568,3196.3035,3169.081,3169.3297
2016/07/20,3169.6411,3185.4771,3164.0972,3176.8013
2016/07/19,3178.7871,3186.1487,3155.3847,3182.6074
2016/07/18,3186.1073,3201.5753,3173.5822,3190.3489
2016/07/15,3197.3253,3206.1149,3187.0736,3199.831
2016/07/14,3197.0666,3200.1982,3178.6872,3198.0061
2016/07/13,3204.0272,3212.8194,3190.9241,3192.3229
2016/07/12,3192.1847,3192.5012,3124.0513,3132.5134
2016/07/11,3135.0277,3164.4115,3130.8211,3133.7961
2016/07/08,3127.855,3141.9598,3123.4333,3140.6678
2016/07/07,3158.0187,3165.6414,3134.7244,3150.0832
2016/07/06,3158.4297,3158.8113,3124.3585,3138.7118
2016/07/05,3147.0022,3151.078,3130.4527,3131.6354
2016/07/04,3128.3254,3132.4135,3059.0476,3060.9147
2016/07/01,3069.5018,3082.6194,3062.5152,3068.7989
2016/06/30,3066.4969,3075.4525,3058.849,3068.4613
2016/06/29,3068.5814,3071.1042,3051.2233,3054.8979
2016/06/28,3048.6188,3049.6982,3013.2562,3019.7631
2016/06/27,3030.976,3031.001,2972.892,2973.183
2016/06/24,2987.5792,3035.024,2938.6128,3018.46
2016/06/23,3027.0832,3039.8286,3013.1533,3038.0553
2016/06/22,3041.3643,3041.8141,3003.5989,3006.9708
2016/06/21,3013.0806,3055.7497,3003.2429,3033.8593
2016/06/20,3023.8372,3026.8271,2997.8561,3022.5501
2016/06/17,3019.8961,3035.7891,3006.3254,3007.2049
2016/06/16,3006.9982,3022.639,2999.2139,3012.7458
2016/06/15,3022.0056,3029.4057,2943.0158,2946.0341
2016/06/14,2974.8444,2976.1296,2953.6885,2955.9889
2016/06/13,2965.2569,3047.0314,2964.6632,3032.393
2016/06/08,3063.7535,3075.1294,3044.0838,3069.2457
2016/06/07,3073.1078,3075.6109,3059.9522,3073.3569
2016/06/06,3071.0649,3083.4484,3058.6665,3078.2876
2016/06/03,3075.8691,3083.0445,3051.2473,3066.571
2016/06/02,3061.7736,3062.2327,3042.1947,3047.109
2016/06/01,3049.5063,3065.8354,3045.3209,3053.3375
2016/05/31,3052.7747,3053.3317,2954.4493,2954.4493
2016/05/30,2954.3168,2963.2046,2925.1109,2946.0551
2016/05/27,2952.7771,2965.0959,2941.0203,2949.5771
2016/05/26,2954.275,2959.1011,2910.6024,2944.8957
2016/05/25,2946.499,2975.9004,2938.8214,2967.4242
2016/05/24,2953.4192,2972.2385,2938.2284,2972.2253
2016/05/23,2976.4063,2981.0233,2958.2306,2958.2898
2016/05/20,2957.436,2957.9171,2915.0962,2923.2387
2016/05/19,2937.9508,2961.2228,2932.0555,2932.8591
2016/05/18,2938.3191,2959.6999,2910.9358,2959.6187
2016/05/17,2976.0103,2993.4623,2964.2596,2983.5931
2016/05/16,2983.5345,2983.9145,2935.4492,2947.8015
2016/05/13,2958.6556,2982.6797,2945.0209,2960.0162
2016/05/12,2967.7858,2971.3729,2910.4998,2942.7578
2016/05/11,2968.933,2990.0654,2949.5763,2975.6018
2016/05/10,2964.0994,2977.3586,2951.0191,2953.2737
2016/05/09,2963.5429,3030.6602,2952.745,3030.6602
2016/05/06,3048.5773,3143.282,3048.3526,3137.8567
2016/05/05,3137.2633,3138.6018,3115.6123,3125.8874
2016/05/04,3130.3557,3144.136,3116.7646,3121.6852
2016/05/03,3131.787,3132.7223,3065.94,3077.0389
2016/04/29,3074.8731,3087.7382,3066.5322,3071.7778
2016/04/28,3082.5067,3097.1125,3051.9102,3093.1534
2016/04/27,3090.9766,3114.4196,3086.5203,3105.1772
2016/04/26,3102.5593,3103.3212,3070.3426,3081.6123
2016/04/25,3083.6683,3091.4599,3052.5881,3087.1113
2016/04/22,3096.845,3097.8621,3062.8084,3069.3664
2016/04/21,3090.2172,3129.8162,3080.2719,3091.7227
2016/04/20,3110.8649,3197.8814,3040.0048,3192.3117
2016/04/19,3184.3803,3196.6101,3165.5714,3188.9045
2016/04/18,3174.7592,3200.7127,3163.5444,3200.7127
2016/04/15,3221.3384,3233.7606,3209.5441,3228.6035
2016/04/14,3225.7934,3230.3453,3199.1925,3223.4306
2016/04/13,3209.318,3241.3327,3182.8479,3182.8479
2016/04/12,3164.2532,3178.0791,3140.8625,3172.3016
2016/04/11,3175.0873,3190.823,3146.7568,3146.7568
2016/04/08,3123.7052,3135.4391,3098.03,3127.0617
2016/04/07,3148.2577,3204.8584,3146.8527,3200.646
2016/04/06,3192.5045,3202.1466,3169.8696,3181.1311
2016/04/05,3195.1206,3199.5977,3132.2838,3140.4455
2016/04/01,3149.4714,3149.6251,3093.6172,3136.4022
2016/03/31,3143.5625,3164.0072,3132.0431,3149.2814
2016/03/30,3140.1349,3140.6164,3077.8815,3077.8815
2016/03/29,3055.4346,3099.8255,3040.1534,3094.073
2016/03/28,3095.2241,3147.9968,3085.4807,3126.9238
2016/03/25,3117.9338,3120.0274,3089.3142,3093.6175
2016/03/24,3098.6098,3137.5889,3098.1499,3125.6533
2016/03/23,3149.9708,3152.7103,3119.4528,3130.2873
2016/03/22,3138.8879,3159.5899,3127.4178,3141.2461
2016/03/21,3159.276,3169.2813,3111.9895,3116.993
2016/03/18,3092.593,3109.8161,3044.0459,3051.1941
2016/03/17,3039.9776,3056.9395,2990.0715,3009.2489
2016/03/16,3004.0228,3015.6203,2986.8065,2991.5523
2016/03/15,2997.5144,2999.0111,2950.7194,2986.5767
2016/03/14,2992.3767,3024.1532,2954.2098,2961.6668
2016/03/11,2940.9369,2946.4784,2901.348,2910.84
2016/03/10,2935.1053,2996.3807,2933.7893,2980.0512
2016/03/09,2995.8122,2996.2913,2942.4133,2971.3867
2016/03/08,3036.4272,3037.7285,2932.7793,3030.4108
2016/03/07,3032.1929,3047.4066,3004.9474,3021.057
2016/03/04,3007.9857,3014.448,2939.4537,2980.9185
2016/03/03,2992.7123,3012.2266,2972.8475,2979.6154
2016/03/02,2982.0889,2985.2609,2859.4359,2860.723
2016/03/01,2860.095,2875.1754,2792.6104,2813.1755
2016/02/29,2812.8038,2883.7599,2761.418,2882.5838
2016/02/26,2895.5993,2914.0023,2841.7981,2888.1796
2016/02/25,2868.492,3057.9549,2856.5818,3057.9549
2016/02/24,3064.9275,3065.947,3005.6111,3024.055
2016/02/23,3038.1579,3064.0717,3005.6066,3061.6287
2016/02/22,3063.1651,3070.2974,3014.0877,3022.7651
2016/02/19,2992.7968,3006.1244,2972.32,2987.3932
2016/02/18,2995.7931,3027.6211,2990.3474,3015.7011
2016/02/17,3000.5522,3001.996,2955.4956,2961.1762
2016/02/16,2968.3316,2972.5727,2886.5708,2886.5708
2016/02/15,2873.5716,2888.4051,2806.382,2809.388
2016/02/05,2891.6219,2919.4651,2890.2217,2912.2139
2016/02/04,2910.0778,2922.9577,2878.9921,2879.1164
2016/02/03,2866.3558,2873.5136,2821.9613,2845.7494
2016/02/02,2877.2088,2883.0866,2812.7808,2812.7808
2016/02/01,2813.6787,2862.2805,2778.8257,2857.8116
2016/01/29,2864.7577,2883.4065,2772.772,2776.0124
2016/01/28,2778.9823,2867.9243,2770.4053,2837.1661
2016/01/27,2862.7495,2897.564,2760.9208,2884.3001
2016/01/26,2877.6965,3047.6448,2871.4632,3043.1127
2016/01/25,3075.4224,3093.493,3047.4487,3070.8034
2016/01/22,3052.4667,3068.0055,2984.5761,3046.8296
2016/01/21,3014.7084,3138.5216,3014.2877,3071.0341
2016/01/20,3115.3361,3156.7114,3089.3718,3132.2985
2016/01/19,3147.7259,3152.2809,3041.6412,3050.1145
2016/01/18A股指数,3049.4917,3082.6052,2977.1656,2980.0937
2016/01/15,3036.045,3141.615,3018.125,3127.302
2016/01/14,3147.863,3152.698,3001.357,3008.115
2016/01/13,3087.204,3201.753,3086.88,3183.089
2016/01/12,3164.067,3190.033,3117.58,3167.626
2016/01/11,3157.712,3313.908,3157.701,3277.78
2016/01/08,3334.934,3386.281,3199.253,3343.442
2016/01/07,3270.706,3463.891,3261.164,3463.891
2016/01/06,3518.541,3519.729,3442.2,3444.441
2016/01/05,3440.785,3483.121,3338.1,3345.625
2016/01/04,3450.031,3703.778,3449.499,3701.584
2015/12/31,3704.295,3747.759,3703.424,3737.15
2015/12/30,3739.701,3740.48,3703.526,3733.539
2015/12/29,3730.41,3730.863,3680.262,3693.815
2015/12/28,3699.304,3811.224,3699.304,3805.152
2015/12/25,3796.956,3804.722,3769.618,3782.722
2015/12/24,3781.101,3810.211,3739.052,3800.91
2015/12/23,3805.918,3856.744,3802.693,3824.01
2015/12/22,3822.447,3823.35,3786.104,3816.745
2015/12/21,3813.086,3822.143,3732.875,3735.849
2015/12/18,3746.762,3784.275,3735.437,3742.579
2015/12/17,3747.914,3751.415,3699.294,3699.294
2015/12/16,3680.988,3704.615,3670.622,3687.267
2015/12/15,3674.967,3695.484,3660.825,3683.263
2015/12/14,3685.935,3687.089,3558.696,3563.094
2015/12/11,3595.682,3617.671,3570.833,3603.093
2015/12/10,3617.691,3668.271,3608.008,3632.783
2015/12/09,3635.553,3659.93,3617.176,3625.428
2015/12/08,3633.269,3684.138,3629.826,3684.138
2015/12/07,3703.338,3710.688,3671.581,3695.9
2015/12/04,3690.901,3737.104,3675.611,3725.725
2015/12/03,3753.724,3761.004,3682.714,3691.727
2015/12/02,3703.483,3705.529,3588.745,3612.464
2015/12/01,3618.813,3647.147,3578.003,3604.257
2015/11/30,3607.392,3633.935,3484.611,3595.809
2015/11/27,3598.35,3792.905,3573.317,3787.249
2015/11/26,3807.215,3841.597,3801.228,3832.342
2015/11/25,3820.134,3820.594,3777.877,3784.807
2015/11/24,3786.959,3787.355,3731.421,3773.167
2015/11/23A股指数,3780.928,3827.478,3768.91,3802.395
2015/11/20,3801.973,3812.489,3778.271,3791.82
2015/11/19,3787.885,3789.1,3729.182,3742.642
2015/11/18,3737.032,3787.953,3726.757,3775.437
2015/11/17,3775.031,3852.089,3767.957,3801.493
2015/11/16,3777.327,3778.001,3685.53,3688.696
2015/11/13,3749.885,3804.089,3733.088,3770.874
2015/11/12,3804.629,3832.383,3773.545,3829.779
2015/11/11,3822.882,3827.749,3776.052,3806.953
2015/11/10,3812.716,3843.205,3778.515,3788.461
2015/11/09,3819.442,3847.799,3758.277,3758.277
2015/11/06,3759.862,3766.542,3674.632,3680.574
2015/11/05,3689.384,3755.341,3618.651,3622.517
2015/11/04,3622.98,3622.985,3482.487,3482.487
